datetime,timeframe,candle_close,candle_low,support_level,support_strength,support_timeframe,support_hits,support_reversals,bounce_distance,bounce_pct,close_above_pct,lower_wick,wick_ratio,price_change_pct,candle_range,body_size,rsi,volume_ratio,volatility,momentum_5,max_rally,next_candle_higher,next_3_higher,next_5_higher,rally_10,rally_20,rally_30,rally_50,rally_100,time_to_10,time_to_20,time_to_30,time_to_50
2025-03-26 14:45:00,15-minute,23480.65,23452.6,23442.7,Very Strong,1h,10,5,37.95000000000073,0.16188408331805093,0.16188408331805093,28.05000000000291,0.3325429756965286,-0.18724999681185847,84.35000000000218,44.04999999999927,22.295032002343433,0.0,61.113649735682586,-36.19999999999709,168.5,True,False,True,True,True,True,True,True,15.0,15.0,15.0,1110.0
2025-03-28 13:00:00,15-minute,23499.55,23471.3,23484.0,Weak,15m,0,0,15.549999999999272,0.06621529552035119,0.06621529552035119,28.25,0.502669039145901,-0.11497623966063636,56.20000000000073,27.049999999999272,47.335579682849406,0.0,37.83286052273237,-89.95000000000073,112.5,False,False,True,True,True,True,True,True,15.0,30.0,75.0,75.0
2025-03-26 13:15:00,15-minute,23559.7,23535.05,23513.5,Very Strong,1h,22,5,46.20000000000073,0.19648287154188326,0.19648287154188326,24.650000000001455,0.6026894865525814,-0.024188004447201095,40.900000000001455,5.700000000000728,27.674418604501156,0.0,42.5077450350239,-44.04999999999927,89.45000000000073,False,False,False,True,True,True,True,False,1230.0,1230.0,1245.0,1245.0
2025-03-27 11:15:00,15-minute,23580.15,23580.15,23559.8,Very Strong,15m,9,3,20.350000000002183,0.08637594546643938,0.08637594546643938,0.0,0.0,-0.09702135952767892,33.349999999998545,22.899999999997817,54.44379046479995,0.0,48.14633942269855,-20.19999999999709,69.0,True,True,True,True,True,True,True,False,15.0,15.0,15.0,240.0
2025-03-26 12:45:00,15-minute,23615.2,23609.45,23585.55,Very Strong,15m,28,5,29.650000000001455,0.12571256553271581,0.12571256553271581,5.75,0.20104895104896128,-0.036827111526888986,28.599999999998545,8.700000000000728,35.12896999456355,0.0,35.553271646988634,-26.149999999997817,33.95000000000073,False,False,False,True,True,True,False,False,1305.0,1590.0,2760.0,
2025-03-26 10:00:00,15-minute,23679.15,23642.1,23614.75,Very Strong,15m,19,5,64.40000000000146,0.27271091161245176,0.27271091161245176,32.85000000000218,0.8071253071253464,0.017740269778819925,40.70000000000073,4.200000000000728,50.39617658138478,0.0,29.14374943934288,73.20000000000073,41.04999999999927,False,True,False,True,True,True,False,False,30.0,30.0,30.0,
2025-03-25 13:30:00,15-minute,23711.6,23665.85,23644.3,Very Strong,1h,26,3,67.29999999999927,0.28463519748945526,0.28463519748945526,0.0,0.0,0.19331652993659643,53.20000000000073,45.75,42.63527054093222,0.0,282.47166187595104,30.69999999999709,33.0,True,False,False,True,True,True,False,False,15.0,15.0,15.0,
2025-03-25 09:15:00,15-minute,23723.5,23665.65,23671.35,Strong,1h,25,2,52.150000000001455,0.22030851641330748,0.22030851641330748,57.849999999998545,0.584638706417385,-0.12356411967405405,98.94999999999709,29.349999999998545,7.938905096954642,0.0,382.6555925283387,-1300.4000000000015,145.65000000000146,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-03-25 10:30:00,15-minute,23761.1,23705.9,23749.65,Weak,15m,0,0,11.44999999999709,0.04821123679716159,0.04821123679716159,55.19999999999709,0.5118219749652094,-0.21690060996735552,107.84999999999854,51.650000000001455,15.184375539307666,0.0,588.6373734656911,37.599999999998545,7.05000000000291,False,False,False,False,False,False,False,False,,,,
2025-03-25 09:45:00,15-minute,23863.6,23773.7,23803.8,Weak,1h,2,1,59.79999999999927,0.25122039338256613,0.25122039338256613,14.299999999999272,0.14981665793608342,0.31780729779720257,95.45000000000073,75.59999999999854,15.651435579721351,0.0,491.3794874138629,-1104.6000000000022,2.3000000000029104,False,False,False,False,False,False,False,False,,,,
2025-03-25 09:45:00,15-minute,23863.6,23773.7,23834.3,Weak,1h,0,0,29.299999999999272,0.1229320768807948,0.1229320768807948,14.299999999999272,0.14981665793608342,0.31780729779720257,95.45000000000073,75.59999999999854,15.651435579721351,0.0,491.3794874138629,-1104.6000000000022,2.3000000000029104,False,False,False,False,False,False,False,False,,,,
2025-09-30 10:30:00,15-minute,24620.95,24594.3,24562.45,Moderate,1h,3,3,58.5,0.23816842375251657,0.23816842375251657,26.650000000001455,0.8003003003003615,-0.012386289798567545,33.29999999999927,3.0499999999992724,36.92043503128539,0.0,33.36138752215916,-49.29999999999927,526.8499999999985,True,True,True,True,True,True,True,True,15.0,15.0,30.0,45.0
2025-10-01 09:00:00,15-minute,24620.55,24620.55,24588.0,Very Strong,1d,17,7,32.54999999999927,0.13238164958516055,0.13238164958516055,0.0,0.0,0.0,0.0,0.0,43.57303933820545,0.0,16.97399635930198,8.549999999999272,599.7999999999993,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2025-09-30 09:30:00,15-minute,24649.85,24645.5,24614.15,Very Strong,1h,42,5,35.69999999999709,0.14503852458848707,0.14503852458848707,4.349999999998545,0.10308056872034288,-0.07600755616451685,42.20000000000073,18.75,55.813209659113454,0.0,31.651353588464588,-35.70000000000073,445.8500000000022,True,False,False,True,True,True,True,True,15.0,30.0,105.0,1530.0
2025-10-01 09:15:00,15-minute,24655.3,24606.15,24645.1,Weak,15m,0,0,10.200000000000728,0.041387537482098787,0.041387537482098787,26.25,0.4856614246068521,0.09296698657052425,54.04999999999927,22.899999999997817,45.52491533592768,0.0,17.241582798732168,15.0,565.0499999999993,True,True,True,True,True,True,True,True,15.0,15.0,15.0,120.0
2025-09-29 14:30:00,15-minute,24688.75,24686.05,24673.25,Very Strong,15m,11,4,15.5,0.06282107140324035,0.06282107140324035,2.7000000000007276,0.05940594059407446,-0.11853685869232919,45.45000000000073,29.299999999999272,42.161916312737645,0.0,45.83828524831954,-12.599999999998545,399.4500000000007,False,False,False,True,True,True,True,True,1125.0,1125.0,1125.0,2700.0
2025-09-26 11:15:00,15-minute,24763.7,24751.2,24718.85,Very Strong,15m,27,5,44.85000000000218,0.1814404796339724,0.1814404796339724,12.5,0.6830601092896447,-0.023415894547727134,18.299999999999272,5.799999999999272,22.03952113073433,0.0,87.81273776756092,-16.799999999999272,104.14999999999782,False,True,True,True,True,True,True,True,30.0,90.0,90.0,7380.0
2025-10-01 13:30:00,15-minute,24781.4,24773.35,24747.05,Very Strong,1h,53,6,34.35000000000218,0.1388044231534756,0.1388044231534756,8.05000000000291,0.41071428571438845,-0.01775209999272897,19.600000000002183,4.399999999997817,75.95640093991821,0.0,60.46075608264751,4.200000000000728,438.9499999999971,True,True,True,True,True,True,True,True,30.0,30.0,30.0,45.0
2025-10-03 11:00:00,15-minute,24815.6,24788.85,24772.95,Weak,15m,0,0,42.64999999999782,0.17216358972184506,0.17216358972184506,2.5,0.09174311926605505,0.09781637546966988,27.25,24.25,52.67155578817741,0.0,28.376412550545574,-12.950000000000728,404.75,False,True,True,True,True,True,True,True,15.0,60.0,60.0,210.0
2024-10-07 12:45:00,15-minute,24821.9,24806.75,24799.0,Very Strong,1h,52,5,22.900000000001455,0.0923424331626334,0.0923424331626334,15.150000000001455,0.20654396728018753,-0.23392188938146188,73.34999999999854,58.19999999999709,23.536711478732286,0.0,78.16284384341209,-126.59999999999854,412.09999999999854,False,False,False,True,True,True,True,True,75.0,120.0,120.0,120.0
2024-10-07 11:00:00,15-minute,24889.7,24799.0,24832.6,Very Strong,1h,26,5,57.10000000000218,0.22993967607098004,0.22993967607098004,90.70000000000073,0.8966880869995,-0.025706837617128053,101.15000000000146,6.399999999997817,27.603567318645588,0.0,62.33785936587702,-188.04999999999927,344.2999999999993,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2024-10-07 10:45:00,15-minute,24896.9,24883.4,24866.5,Very Strong,1h,21,5,30.400000000001455,0.12225283011280821,0.12225283011280821,13.5,0.1443850267379679,-0.2983413024500028,93.5,74.5,28.17087492648419,0.0,62.92515583322244,-175.04999999999927,337.09999999999854,False,True,True,True,True,True,True,True,30.0,30.0,30.0,30.0
2024-10-08 12:30:00,15-minute,24915.15,24901.4,24896.25,Very Strong,15m,17,5,18.900000000001455,0.0759150474469105,0.0759150474469105,13.75,0.3991291727141121,-0.06277375776147504,34.44999999999709,15.649999999997817,60.938942370868176,0.0,69.14689740581831,-58.64999999999782,318.84999999999854,False,True,True,True,True,True,True,True,30.0,30.0,30.0,30.0
2024-10-11 12:00:00,15-minute,24945.55,24934.65,24923.75,Very Strong,15m,21,6,21.799999999999272,0.08746677365965905,0.08746677365965905,8.799999999999272,0.538226299694193,0.008419043877244506,16.349999999998545,2.099999999998545,36.65659617295399,0.0,30.18833427187616,-5.900000000001455,263.40000000000146,True,True,True,True,True,True,True,True,15.0,30.0,75.0,4140.0
2024-10-11 14:00:00,15-minute,24953.35,24950.0,24949.3,Very Strong,15m,37,6,4.049999999999272,0.016232920362492225,0.016232920362492225,3.349999999998545,0.13590263691676865,-0.057073967862349605,24.650000000001455,14.25,42.9684852588266,0.0,21.892602086335668,-2.9500000000007276,255.60000000000218,False,True,True,True,True,True,True,True,30.0,45.0,4020.0,4020.0
2024-10-11 09:00:00,15-minute,24985.3,24985.3,24979.5,Very Strong,1h,98,6,5.799999999999272,0.02321903961247932,0.02321903961247932,0.0,0.0,0.0,0.0,0.0,35.90203106302073,0.0,19.962754129270596,-38.0,223.65000000000146,True,True,True,True,True,True,True,True,15.0,45.0,45.0,4335.0
2024-10-10 13:15:00,15-minute,25025.3,25024.8,25005.75,Very Strong,15m,70,7,19.549999999999272,0.07818201813582586,0.07818201813582586,0.5,0.017241379310344827,-0.03934468137799128,29.0,9.850000000002183,40.74878823313662,0.0,33.80647749834501,-7.200000000000728,183.65000000000146,False,False,False,True,True,True,True,True,60.0,5520.0,5520.0,5535.0
2024-10-10 11:45:00,15-minute,25041.05,25004.0,25031.4,Very Strong,15m,94,6,9.649999999997817,0.03855157921649535,0.03855157921649535,1.5,0.03618817852834677,0.14216872288096327,41.45000000000073,35.54999999999927,51.436841017010316,0.0,40.65094515381357,-17.350000000002183,167.90000000000146,False,False,False,True,True,True,True,True,30.0,5610.0,5625.0,5625.0
2025-10-08 09:15:00,15-minute,25176.6,25090.8,25085.9,Very Strong,1h,121,4,90.69999999999709,0.3615576877847599,0.3615576877847599,0.4000000000014552,0.004542873367421448,0.3403583726565402,88.04999999999927,85.39999999999782,52.04471487173348,0.0,37.42219111584193,42.19999999999709,153.60000000000218,True,False,False,True,True,True,True,True,15.0,1785.0,2880.0,2880.0
2025-10-13 09:30:00,15-minute,25216.25,25153.6,25153.6,Very Strong,1h,90,5,62.650000000001455,0.24906971566694813,0.24906971566694813,42.60000000000218,0.6692851531814801,0.07957549154237255,63.650000000001455,20.049999999999272,29.84799631486956,0.0,39.22612741669713,-88.09999999999854,408.5499999999993,False,False,False,True,True,True,True,True,15.0,285.0,285.0,285.0
2025-10-13 11:45:00,15-minute,25198.7,25175.2,25181.95,Very Strong,15m,12,3,16.75,0.06651589729945458,0.06651589729945458,4.0,0.16842105263157894,0.07744487513503209,23.75,19.5,27.63074317154934,0.0,54.31978509139533,-7.5,559.25,False,True,True,True,True,True,True,True,60.0,135.0,150.0,150.0
2024-10-03 15:15:00,15-minute,25266.0,25245.85,25238.05,Very Strong,15m,27,5,27.950000000000728,0.11074548152492261,0.11074548152492261,13.450000000000728,0.47610619469029125,0.026524883904149078,28.25,6.700000000000728,23.097273097141425,0.0,89.80380794175284,-10.549999999999272,218.75,False,False,False,True,True,True,True,True,1080.0,1080.0,1170.0,1170.0
2025-10-10 12:30:00,15-minute,25303.75,25275.0,25266.85,Very Strong,1h,52,4,36.900000000001455,0.14604115669345985,0.14604115669345985,7.200000000000728,0.2326332794830552,0.08523783531496179,30.950000000000728,21.549999999999272,76.42718446560436,0.0,56.99829146569527,21.200000000000728,168.84999999999854,True,True,True,True,True,True,True,True,15.0,60.0,7230.0,7245.0
2024-10-03 13:15:00,15-minute,25313.45,25299.4,25292.6,Very Strong,1h,48,4,20.850000000002183,0.0824351786688683,0.0824351786688683,14.049999999999272,0.2673644148429965,-0.14556012047170086,52.54999999999927,36.89999999999782,7.160372731698899,0.0,135.2281301261536,-77.75,171.29999999999927,False,False,False,True,True,True,True,True,1290.0,1290.0,1290.0,1350.0
2024-10-03 11:45:00,15-minute,25398.2,25389.2,25352.7,Very Strong,1h,13,3,45.5,0.17946806454539357,0.17946806454539357,9.0,0.2803738317757136,-0.015746667611466723,32.099999999998545,4.0,25.35338539981231,0.0,153.85447327637897,-118.20000000000073,86.54999999999927,False,False,False,True,True,True,True,False,15.0,1440.0,1455.0,1455.0
2024-10-03 11:15:00,15-minute,25422.25,25412.2,25381.65,Strong,1h,15,1,40.599999999998545,0.15995807995145525,0.15995807995145525,10.049999999999272,0.12570356472794472,-0.2716591805111508,79.95000000000073,69.25,27.946622398111273,0.0,144.11296306988862,-106.65000000000146,62.5,False,False,False,True,True,True,True,False,15.0,1485.0,1485.0,1500.0
2025-10-16 10:30:00,15-minute,25458.95,25450.55,25417.55,Weak,15m,0,0,41.400000000001455,0.1628795851685212,0.1628795851685212,2.350000000002183,0.22596153846171674,0.0237693936643733,10.400000000001455,6.049999999999272,75.45667447257372,0.0,52.295996875541476,34.75,694.0,True,True,False,True,True,True,True,True,30.0,105.0,105.0,120.0
2024-10-03 09:15:00,15-minute,25588.15,25502.8,25487.35,Very Strong,1h,20,3,100.80000000000291,0.39549031186060113,0.39549031186060113,8.75,0.09006690684508357,0.3002561584850869,97.15000000000146,76.60000000000218,34.346863468563996,0.0,87.81493788400572,-169.4499999999971,50.5,True,False,False,True,True,True,True,False,15.0,15.0,15.0,15.0
2025-10-17 13:30:00,15-minute,25663.2,25620.45,25620.45,Strong,1h,7,5,42.75,0.16685889592103184,0.16685889592103184,42.75,0.6705882352941176,-0.07339756756177387,63.75,18.849999999998545,48.77403422096201,0.0,69.72369391480258,-113.54999999999927,489.75,True,True,True,True,True,True,True,True,15.0,30.0,30.0,45.0
2025-10-17 13:30:00,15-minute,25663.2,25620.45,25652.8,Weak,15m,0,0,10.400000000001455,0.04054138339674989,0.04054138339674989,42.75,0.6705882352941176,-0.07339756756177387,63.75,18.849999999998545,48.77403422096201,0.0,69.72369391480258,-113.54999999999927,489.75,True,True,True,True,True,True,True,True,15.0,30.0,30.0,45.0
2024-10-01 10:30:00,15-minute,25759.35,25743.75,25739.3,Very Strong,1d,19,8,20.049999999999272,0.07789644629030033,0.07789644629030033,15.599999999998545,0.28363636363633715,-0.14826960647502094,55.0,38.25,36.29131806322629,0.0,37.78090325941365,-90.65000000000146,79.5,True,True,True,True,True,True,True,False,15.0,15.0,15.0,75.0
2025-10-20 10:15:00,15-minute,25832.9,25826.5,25788.55,Moderate,15m,3,2,44.35000000000218,0.17197554728746745,0.17197554728746745,6.400000000001455,0.17802503477055148,-0.10170461576537275,35.95000000000073,26.299999999999272,68.11459182463012,0.0,70.60376513341599,8.30000000000291,320.0499999999993,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2025-10-20 11:15:00,15-minute,25854.9,25828.9,25816.35,Moderate,15m,17,0,38.55000000000291,0.14932397492287994,0.14932397492287994,26.0,0.5268490374873509,-0.07729498471491676,49.349999999998545,20.0,68.74332122227814,0.0,85.40889463393962,-1.6499999999978172,298.0499999999993,False,True,True,True,True,True,True,True,75.0,75.0,90.0,105.0
2024-09-30 11:45:00,15-minute,25901.4,25882.3,25847.95,Very Strong,1h,58,3,53.45000000000073,0.20678622482634298,0.20678622482634298,10.5,0.5343511450381284,0.03321386640302394,19.650000000001455,8.600000000002183,8.646616541318721,0.0,121.26371683035177,-68.64999999999782,13.599999999998545,False,False,False,True,False,False,False,False,15.0,,,
2024-09-30 12:00:00,15-minute,25895.15,25892.4,25882.3,Strong,15m,13,2,12.850000000002183,0.04964782882511286,0.04964782882511286,2.75,0.12168141592921138,-0.027603726310010374,22.599999999998545,7.149999999997817,6.433343014786885,0.0,121.76198698058283,-44.69999999999709,13.94999999999709,True,False,False,True,False,False,False,False,15.0,,,
2024-09-30 10:30:00,15-minute,25970.05,25943.45,25918.65,Strong,1h,15,2,51.39999999999782,0.19831279792735276,0.19831279792735276,26.599999999998545,0.5484536082473926,-0.0767602924201644,48.5,19.950000000000728,14.18824623966546,0.0,95.16161723357361,-95.15000000000146,6.700000000000728,False,False,False,False,False,False,False,False,,,,
2024-09-30 10:15:00,15-minute,25990.0,25972.95,25962.55,Strong,15m,6,2,27.450000000000728,0.10572921380989436,0.10572921380989436,10.299999999999272,0.4681818181817851,0.025978274465280518,22.0,6.75,20.707226683048034,0.0,89.86440282174384,-71.29999999999927,1.9500000000007276,False,False,False,False,False,False,False,False,,,,
2025-10-23 13:30:00,15-minute,26026.5,26004.15,25991.85,Weak,15m,0,0,34.650000000001455,0.1333110186462351,0.1333110186462351,22.349999999998545,0.4622543950361782,-0.07908749918416463,48.349999999998545,20.599999999998545,29.22155688598214,0.0,46.89074619375528,-59.650000000001455,10.099999999998545,False,False,False,True,False,False,False,False,15.0,,,
2024-09-30 09:00:00,15-minute,26061.3,26061.3,26034.65,Strong,1h,20,2,26.649999999997817,0.102363580843214,0.102363580843214,0.0,0.0,0.0,0.0,0.0,19.713447263843605,0.0,40.571126948544034,-130.10000000000218,66.45000000000073,True,False,False,True,True,True,True,False,15.0,15.0,15.0,15.0
2025-10-23 12:30:00,15-minute,26088.15,26081.75,26062.3,Weak,15m,0,0,25.850000000002183,0.0991854134132528,0.0991854134132528,4.799999999999272,0.30868167202569113,0.006133428912608922,15.549999999999272,1.6000000000021828,58.662188636539966,0.0,93.02200287782878,41.150000000001455,15.649999999997817,False,False,False,True,False,False,False,False,15.0,,,
2024-09-27 14:30:00,15-minute,26191.85,26185.9,26152.45,Very Strong,1h,10,6,39.39999999999782,0.1506551011473029,0.1506551011473029,5.19999999999709,0.19961612284058483,0.0028635681586493124,26.049999999999272,0.75,37.36828578744568,0.0,29.695672527728995,12.149999999997817,14.950000000000728,False,False,False,True,False,False,False,False,15.0,,,
2024-09-27 13:30:00,15-minute,26201.0,26173.35,26179.9,Weak,15m,0,0,21.099999999998545,0.08059618256753671,0.08059618256753671,7.150000000001455,0.2585895117541077,0.07830255342716907,27.650000000001455,20.5,31.501057082185554,0.0,936.2550520521621,-38.400000000001455,29.849999999998545,True,False,False,True,True,False,False,False,15.0,15.0,,
2024-09-27 12:15:00,15-minute,26239.4,26234.45,26206.95,Weak,15m,0,0,32.45000000000073,0.12382211588910852,0.12382211588910852,2.0,0.13377926421404032,0.011243899231796708,14.950000000000728,2.9500000000007276,98.36910762271766,0.0,1967.0283458259344,-1.5999999999985448,0.7999999999992724,False,False,False,False,False,False,False,False,,,,
2023-03-31 13:15:00,1-hour,17360.8,17312.4,17306.55,Moderate,15m,2,2,54.25,0.31346513314323193,0.31346513314323193,5.099999999998545,0.09595484477890412,0.2500360906597331,53.14999999999782,43.29999999999927,,,,,2215.6500000000015,True,True,False,True,True,True,True,True,60.0,60.0,4080.0,4080.0
2023-04-03 11:15:00,1-hour,17351.65,17312.9,17325.8,Weak,15m,0,0,25.850000000002183,0.14919945976521826,0.14919945976521826,11.349999999998545,0.22386587771201572,0.15815980489776732,50.69999999999709,27.400000000001455,,0.0,,-9.149999999997817,2316.75,False,True,True,True,True,True,True,True,60.0,120.0,180.0,180.0
2023-03-31 15:15:00,1-hour,17356.85,17337.7,17344.15,Strong,15m,6,5,12.69999999999709,0.07322353646616922,0.07322353646616922,19.149999999997817,0.642617449664372,-0.03340503897736181,29.799999999999272,5.80000000000291,,,,111.34999999999854,2301.1500000000015,True,False,True,True,True,True,True,True,3960.0,3960.0,3960.0,3960.0
2023-04-03 15:15:00,1-hour,17399.7,17393.55,17379.3,Weak,15m,0,0,20.400000000001455,0.11738102225061686,0.11738102225061686,6.150000000001455,0.3682634730539633,-0.023845298597711527,16.700000000000728,4.149999999997817,,0.0,,75.40000000000146,2275.2000000000007,True,True,True,True,True,True,True,True,2520.0,2520.0,2520.0,2520.0
2023-04-05 10:15:00,1-hour,17485.95,17478.15,17454.35,Weak,15m,0,0,31.600000000002183,0.18104369397887737,0.18104369397887737,7.799999999999272,0.2187938288919986,-0.02972932025624803,35.64999999999782,5.200000000000728,82.7276439359845,0.0,,137.70000000000073,2188.9500000000007,True,True,True,True,True,True,True,True,60.0,60.0,120.0,120.0
2023-04-05 12:15:00,1-hour,17537.45,17499.05,17478.15,Very Strong,1h,14,7,59.29999999999927,0.33928075911923894,0.33928075911923894,11.25,0.24403470715833986,0.15505159820220932,46.10000000000218,27.150000000001455,81.75150992201685,4.079045280088485,,133.35000000000218,2137.4500000000007,False,True,True,True,True,True,True,True,120.0,120.0,180.0,1260.0
2023-04-05 13:15:00,1-hour,17536.8,17513.9,17499.05,Weak,15m,0,0,37.75,0.21572599655409866,0.21572599655409866,22.899999999997817,0.7435064935064402,-0.003136163673526915,30.799999999999272,0.5499999999992724,78.92833662027996,1.1019505478203515,,137.09999999999854,2138.100000000002,True,True,True,True,True,True,True,True,60.0,60.0,120.0,1200.0
2023-04-05 14:15:00,1-hour,17552.55,17525.9,17517.15,Weak,15m,0,0,35.39999999999782,0.20208766837069853,0.20208766837069853,10.649999999997817,0.2954230235783088,0.09123801431866588,36.04999999999927,16.0,79.81420248744413,0.0,94.89955978490403,60.89999999999782,2122.350000000002,True,True,True,True,True,True,True,True,60.0,1140.0,1140.0,1200.0
2023-04-17 09:15:00,1-hour,17610.3,17574.35,17552.0,Very Strong,1h,19,6,58.29999999999927,0.33215587967182814,0.33215587967182814,35.95000000000073,0.12454529707258113,-1.4146559928343545,288.65000000000146,252.70000000000073,34.438691197426195,0.0,58.00989542405203,-136.29999999999927,2232.9000000000015,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2023-04-19 13:15:00,1-hour,17595.55,17580.0,17574.35,Very Strong,1h,53,8,21.200000000000728,0.12063035048238331,0.12063035048238331,15.549999999999272,0.277926720285953,-0.21691297394775944,55.95000000000073,38.25,33.410922112633955,1.1568507791555747,48.1045432256444,-66.0,2252.5,True,True,True,True,True,True,True,True,60.0,60.0,60.0,1200.0
2023-04-06 12:15:00,1-hour,17618.45,17597.65,17594.8,Very Strong,15m,68,5,23.650000000001455,0.13441471343806952,0.13441471343806952,4.849999999998545,0.11814859926915057,0.09061212895895883,41.04999999999927,15.950000000000728,91.74907292914554,4.462056674338681,104.0254643357279,65.90000000000146,2098.649999999998,False,False,True,True,True,True,True,True,5580.0,5580.0,5580.0,5700.0
2023-04-19 11:15:00,1-hour,17654.25,17631.05,17612.55,Very Strong,1h,95,6,41.70000000000073,0.23676299002700196,0.23676299002700196,17.0,0.5337519623233543,0.03513136012194394,31.850000000002183,6.200000000000728,49.41363545987191,0.0,61.30802788294761,17.849999999998545,2193.7999999999993,False,False,False,True,True,True,True,True,60.0,1320.0,241800.0,241800.0
2023-04-19 12:15:00,1-hour,17633.65,17631.5,17631.05,Very Strong,15m,19,3,2.600000000002183,0.014746711058060542,0.014746711058060542,2.150000000001455,0.06204906204910144,-0.11838307971598154,34.650000000001455,20.899999999997817,42.71600154955524,4.4969355826707895,58.22739204370818,-22.44999999999709,2214.399999999998,False,False,False,True,True,True,True,True,1260.0,1260.0,1260.0,1260.0
2023-04-18 11:15:00,1-hour,17682.15,17659.4,17651.15,Very Strong,1h,73,7,31.0,0.17562595071709208,0.17562595071709208,22.5,0.7798960138648574,0.0014138752057188423,28.849999999998545,0.25,43.14288754109964,0.0,69.08367976023031,-6.049999999999272,2165.899999999998,True,False,False,True,True,True,True,True,60.0,60.0,243240.0,243240.0
2023-04-11 11:15:00,1-hour,17675.65,17668.35,17669.0,Very Strong,15m,38,5,6.650000000001455,0.037636538570385736,0.037636538570385736,7.30000000000291,0.15698924731189054,-0.16577238068341454,46.5,29.349999999998545,58.96808900823462,0.0,51.21540449802702,49.150000000001455,2166.149999999998,False,True,True,True,True,True,True,True,60.0,120.0,120.0,180.0
2023-04-11 15:15:00,1-hour,17722.25,17713.05,17700.45,Very Strong,15m,14,4,21.799999999999272,0.12316071060339863,0.12316071060339863,9.200000000000728,0.4401913875598128,-0.03187066714050426,20.900000000001455,5.650000000001455,65.10488632058488,0.0,49.84987066448063,18.0,2119.5499999999993,True,True,True,True,True,True,True,True,1080.0,1080.0,1080.0,1080.0
2023-04-13 13:15:00,1-hour,17780.6,17744.9,17729.65,Very Strong,1h,31,3,50.94999999999709,0.28737171912585463,0.28737171912585463,5.0,0.10288065843621708,0.1729587208941858,48.599999999998545,30.69999999999709,65.12310819927082,1.5491798256767915,52.05752283978292,-37.30000000000291,2061.2000000000007,True,False,False,True,True,True,True,True,60.0,60.0,60.0,60.0
2023-04-12 14:15:00,1-hour,17811.9,17767.25,17754.3,Very Strong,15m,16,6,57.60000000000218,0.32442844831957435,0.32442844831957435,39.400000000001455,0.8374070138151342,0.029483367169007086,47.04999999999927,5.25,75.98146128651462,0.0,63.14593269398068,60.35000000000218,2029.8999999999978,True,False,False,True,True,True,True,True,60.0,1440.0,6900.0,6900.0
2023-10-04 12:15:00,1-hour,19357.0,19334.55,19355.6,Weak,15m,0,0,1.4000000000014552,0.0072330488334200705,0.0072330488334200705,22.450000000000728,0.5056306306306304,-0.07124124971606373,44.400000000001455,13.799999999999272,92.58721282100879,0.0,728.2012498860068,1724.5,3172.0999999999985,True,True,True,True,True,True,True,True,60.0,60.0,60.0,120.0
2023-10-04 13:15:00,1-hour,19383.7,19343.1,19375.7,Very Strong,1h,19,5,8.0,0.041288830855143295,0.041288830855143295,14.200000000000728,0.31555555555557174,0.13638265667216737,45.0,26.400000000001455,92.81935900805192,0.0,788.6185040735006,1764.7999999999993,3145.399999999998,True,True,True,True,True,True,True,True,60.0,60.0,60.0,60.0
2023-10-09 14:15:00,1-hour,19512.7,19498.2,19503.25,Very Strong,1h,40,5,9.450000000000728,0.048453462884394796,0.048453462884394796,14.5,0.3395784543325469,-0.00871151559874107,42.70000000000073,1.7000000000007276,45.66792690591075,0.0,53.48425315574707,-62.0,3090.899999999998,False,True,True,True,True,True,True,True,1140.0,1140.0,1140.0,1140.0
2023-10-20 14:15:00,1-hour,19546.4,19529.1,19525.75,Very Strong,1h,71,4,20.650000000001455,0.10575778139124722,0.10575778139124722,11.75,0.4527938342967118,0.028402039829397957,25.950000000000728,5.55000000000291,32.15452350505669,0.0,79.23110579250302,-24.19999999999709,3229.2999999999993,False,True,True,True,True,True,True,True,230100.0,230100.0,230100.0,230100.0
2023-10-05 13:15:00,1-hour,19551.6,19523.0,19545.3,Very Strong,15m,51,5,6.299999999999272,0.03223281300363398,0.03223281300363398,6.150000000001455,0.16465863453819798,0.11495636010782388,37.349999999998545,22.44999999999709,94.56355458130359,0.0,934.4316043090772,105.44999999999709,2977.5,False,True,True,True,True,True,True,True,60.0,1200.0,1200.0,1200.0
2023-10-06 11:15:00,1-hour,19624.75,19604.35,19589.7,Very Strong,1h,30,6,35.04999999999927,0.17892055518971334,0.17892055518971334,20.400000000001455,0.5125628140703509,-0.09570571510749977,39.80000000000291,18.799999999999272,79.95519396271206,0.0,695.1421543895144,73.15000000000146,2904.3499999999985,True,True,False,True,True,True,True,True,60.0,60.0,120.0,180.0
2023-10-10 11:15:00,1-hour,19652.45,19611.7,19610.35,Very Strong,15m,13,5,42.10000000000218,0.21468255283563112,0.21468255283563112,11.099999999998545,0.24503311258275326,0.151099741117483,45.29999999999927,29.650000000001455,53.76768226312501,0.0,57.376836687465875,139.25,2951.149999999998,True,True,True,True,True,True,True,True,60.0,60.0,60.0,120.0
